  0%|          | 0/3602 [00:00<?, ?it/s]/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                   
{'loss': 0.9221, 'grad_norm': 2.524301592923649, 'learning_rate': 4.450233350506836e-06, 'epoch': 1.1}
{'loss': 0.9593, 'grad_norm': 2.2855913977103746, 'learning_rate': 4.445763856324396e-06, 'epoch': 1.1}
{'loss': 0.8925, 'grad_norm': 2.2113228331055317, 'learning_rate': 4.441294810471532e-06, 'epoch': 1.1}
{'loss': 0.8808, 'grad_norm': 2.22720851419328, 'learning_rate': 4.436826216563318e-06, 'epoch': 1.1}
{'loss': 0.9112, 'grad_norm': 2.33812109054242, 'learning_rate': 4.432358078214464e-06, 'epoch': 1.1}
{'loss': 0.9798, 'grad_norm': 2.318644738307905, 'learning_rate': 4.427890399039313e-06, 'epoch': 1.1}
{'loss': 0.9886, 'grad_norm': 2.281376747717761, 'learning_rate': 4.423423182651831e-06, 'epoch': 1.1}
{'loss': 0.9247, 'grad_norm': 2.31461030440753, 'learning_rate': 4.418956432665618e-06, 'epoch': 1.1}
{'loss': 0.9234, 'grad_norm': 2.3212061094564653, 'learning_rate': 4.414490152693889e-06, 'epoch': 1.1}
{'loss': 0.903, 'grad_norm': 2.2855819925789684, 'learning_rate': 4.410024346349484e-06, 'epoch': 1.1}
{'loss': 0.9327, 'grad_norm': 2.2316408831403525, 'learning_rate': 4.4055590172448574e-06, 'epoch': 1.1}
{'loss': 0.8987, 'grad_norm': 2.30495749060007, 'learning_rate': 4.401094168992076e-06, 'epoch': 1.1}
{'loss': 0.9487, 'grad_norm': 2.357824755917581, 'learning_rate': 4.396629805202821e-06, 'epoch': 1.11}
{'loss': 0.9216, 'grad_norm': 2.386181263965956, 'learning_rate': 4.392165929488381e-06, 'epoch': 1.11}
{'loss': 0.9655, 'grad_norm': 2.233176262590716, 'learning_rate': 4.38770254545965e-06, 'epoch': 1.11}
{'loss': 0.9391, 'grad_norm': 2.1756474170643387, 'learning_rate': 4.38323965672712e-06, 'epoch': 1.11}
{'loss': 0.9131, 'grad_norm': 2.2856781029146434, 'learning_rate': 4.37877726690089e-06, 'epoch': 1.11}
{'loss': 0.9239, 'grad_norm': 2.2878204239394107, 'learning_rate': 4.374315379590649e-06, 'epoch': 1.11}
{'loss': 0.9868, 'grad_norm': 2.3624873621986877, 'learning_rate': 4.36985399840568e-06, 'epoch': 1.11}
{'loss': 0.9116, 'grad_norm': 2.1978439838953685, 'learning_rate': 4.365393126954862e-06, 'epoch': 1.11}
{'loss': 0.9449, 'grad_norm': 2.13905825613819, 'learning_rate': 4.360932768846655e-06, 'epoch': 1.11}
{'loss': 0.9384, 'grad_norm': 2.268659065491366, 'learning_rate': 4.356472927689109e-06, 'epoch': 1.11}
{'loss': 0.852, 'grad_norm': 2.20225855614491, 'learning_rate': 4.352013607089852e-06, 'epoch': 1.11}
{'loss': 0.9154, 'grad_norm': 2.372435341709889, 'learning_rate': 4.347554810656093e-06, 'epoch': 1.11}
{'loss': 0.9407, 'grad_norm': 2.2582869154925556, 'learning_rate': 4.343096541994617e-06, 'epoch': 1.11}
{'loss': 0.8981, 'grad_norm': 2.2668404464517695, 'learning_rate': 4.3386388047117796e-06, 'epoch': 1.11}
{'loss': 0.9086, 'grad_norm': 2.4091422251841963, 'learning_rate': 4.334181602413511e-06, 'epoch': 1.11}
{'loss': 0.9657, 'grad_norm': 2.5597781413082337, 'learning_rate': 4.329724938705304e-06, 'epoch': 1.11}
{'loss': 0.946, 'grad_norm': 2.27303956956751, 'learning_rate': 4.32526881719222e-06, 'epoch': 1.11}
{'loss': 0.8961, 'grad_norm': 2.21869650407353, 'learning_rate': 4.320813241478876e-06, 'epoch': 1.11}
{'loss': 0.9393, 'grad_norm': 2.441869922597511, 'learning_rate': 4.316358215169457e-06, 'epoch': 1.12}
{'loss': 0.9299, 'grad_norm': 2.221455837539058, 'learning_rate': 4.311903741867694e-06, 'epoch': 1.12}
{'loss': 0.9032, 'grad_norm': 2.2549820030121626, 'learning_rate': 4.307449825176872e-06, 'epoch': 1.12}
{'loss': 0.8851, 'grad_norm': 2.1212642411961915, 'learning_rate': 4.3029964686998335e-06, 'epoch': 1.12}
{'loss': 0.9186, 'grad_norm': 2.1793276464802593, 'learning_rate': 4.2985436760389585e-06, 'epoch': 1.12}
{'loss': 0.9226, 'grad_norm': 2.438937866057536, 'learning_rate': 4.294091450796177e-06, 'epoch': 1.12}
{'loss': 0.9307, 'grad_norm': 2.4917188858789685, 'learning_rate': 4.289639796572957e-06, 'epoch': 1.12}
{'loss': 0.8934, 'grad_norm': 2.1803537150594057, 'learning_rate': 4.285188716970307e-06, 'epoch': 1.12}
{'loss': 0.9299, 'grad_norm': 2.245698882932747, 'learning_rate': 4.280738215588769e-06, 'epoch': 1.12}
{'loss': 0.9119, 'grad_norm': 2.4854243923610886, 'learning_rate': 4.276288296028414e-06, 'epoch': 1.12}
{'loss': 0.8568, 'grad_norm': 2.869295650354152, 'learning_rate': 4.271838961888851e-06, 'epoch': 1.12}
{'loss': 0.8614, 'grad_norm': 2.357777661883187, 'learning_rate': 4.267390216769205e-06, 'epoch': 1.12}
{'loss': 0.9272, 'grad_norm': 2.5299001485385935, 'learning_rate': 4.262942064268134e-06, 'epoch': 1.12}
{'loss': 0.9513, 'grad_norm': 2.3431662664630544, 'learning_rate': 4.25849450798381e-06, 'epoch': 1.12}
{'loss': 0.9043, 'grad_norm': 2.353774839689572, 'learning_rate': 4.254047551513927e-06, 'epoch': 1.12}
{'loss': 0.9247, 'grad_norm': 2.4024487235957674, 'learning_rate': 4.249601198455691e-06, 'epoch': 1.12}
{'loss': 0.8925, 'grad_norm': 2.3214278727881545, 'learning_rate': 4.24515545240582e-06, 'epoch': 1.12}
{'loss': 0.9563, 'grad_norm': 2.2628632961782658, 'learning_rate': 4.2407103169605435e-06, 'epoch': 1.12}
{'loss': 0.972, 'grad_norm': 2.551042599064809, 'learning_rate': 4.236265795715593e-06, 'epoch': 1.13}
{'loss': 0.8958, 'grad_norm': 2.3587353911062796, 'learning_rate': 4.23182189226621e-06, 'epoch': 1.13}
{'loss': 1.0295, 'grad_norm': 2.256300006694289, 'learning_rate': 4.227378610207128e-06, 'epoch': 1.13}
{'loss': 0.9306, 'grad_norm': 2.159618079303736, 'learning_rate': 4.222935953132581e-06, 'epoch': 1.13}
{'loss': 0.9455, 'grad_norm': 2.381914599646656, 'learning_rate': 4.218493924636301e-06, 'epoch': 1.13}
{'loss': 0.8584, 'grad_norm': 2.1913084793562705, 'learning_rate': 4.2140525283115054e-06, 'epoch': 1.13}
{'loss': 0.9034, 'grad_norm': 2.2643314425838432, 'learning_rate': 4.209611767750908e-06, 'epoch': 1.13}
{'loss': 0.9556, 'grad_norm': 2.1000745738845215, 'learning_rate': 4.2051716465466995e-06, 'epoch': 1.13}
{'loss': 0.9736, 'grad_norm': 2.2261783488783244, 'learning_rate': 4.20073216829056e-06, 'epoch': 1.13}
{'loss': 0.897, 'grad_norm': 2.274278949748499, 'learning_rate': 4.196293336573648e-06, 'epoch': 1.13}
{'loss': 0.9323, 'grad_norm': 2.2883056315875896, 'learning_rate': 4.191855154986593e-06, 'epoch': 1.13}
{'loss': 0.9257, 'grad_norm': 2.23730728345545, 'learning_rate': 4.187417627119511e-06, 'epoch': 1.13}
{'loss': 0.9311, 'grad_norm': 2.190530518006084, 'learning_rate': 4.182980756561976e-06, 'epoch': 1.13}
{'loss': 0.8823, 'grad_norm': 2.1523304563902634, 'learning_rate': 4.178544546903042e-06, 'epoch': 1.13}
{'loss': 0.9525, 'grad_norm': 2.4352388006507883, 'learning_rate': 4.174109001731217e-06, 'epoch': 1.13}
{'loss': 0.955, 'grad_norm': 2.1427054022293572, 'learning_rate': 4.169674124634482e-06, 'epoch': 1.13}
{'loss': 0.9077, 'grad_norm': 2.3501268684971564, 'learning_rate': 4.165239919200269e-06, 'epoch': 1.13}
{'loss': 0.9029, 'grad_norm': 2.352588893664388, 'learning_rate': 4.160806389015471e-06, 'epoch': 1.13}
{'loss': 0.9172, 'grad_norm': 2.4718705254223217, 'learning_rate': 4.156373537666437e-06, 'epoch': 1.14}
{'loss': 0.9117, 'grad_norm': 2.214752344167925, 'learning_rate': 4.151941368738962e-06, 'epoch': 1.14}
{'loss': 0.9055, 'grad_norm': 2.268618222859386, 'learning_rate': 4.147509885818292e-06, 'epoch': 1.14}
{'loss': 0.8787, 'grad_norm': 2.2045614544188727, 'learning_rate': 4.143079092489114e-06, 'epoch': 1.14}
{'loss': 0.9219, 'grad_norm': 2.4555613734949002, 'learning_rate': 4.138648992335567e-06, 'epoch': 1.14}
{'loss': 0.9024, 'grad_norm': 2.375266664807744, 'learning_rate': 4.134219588941217e-06, 'epoch': 1.14}
{'loss': 0.8346, 'grad_norm': 2.100951647783146, 'learning_rate': 4.129790885889073e-06, 'epoch': 1.14}
{'loss': 0.9031, 'grad_norm': 2.1541591551368677, 'learning_rate': 4.125362886761577e-06, 'epoch': 1.14}
{'loss': 0.9049, 'grad_norm': 2.226499847070298, 'learning_rate': 4.1209355951406e-06, 'epoch': 1.14}
{'loss': 0.946, 'grad_norm': 2.124975963593689, 'learning_rate': 4.116509014607445e-06, 'epoch': 1.14}
{'loss': 0.9176, 'grad_norm': 2.387559142070975, 'learning_rate': 4.112083148742833e-06, 'epoch': 1.14}
{'loss': 0.8678, 'grad_norm': 2.1635650148475913, 'learning_rate': 4.107658001126913e-06, 'epoch': 1.14}
{'loss': 0.9505, 'grad_norm': 2.2307726727186594, 'learning_rate': 4.1032335753392505e-06, 'epoch': 1.14}
{'loss': 0.9343, 'grad_norm': 2.177682310712003, 'learning_rate': 4.098809874958822e-06, 'epoch': 1.14}
{'loss': 0.833, 'grad_norm': 2.388562322030182, 'learning_rate': 4.0943869035640305e-06, 'epoch': 1.14}
{'loss': 0.9696, 'grad_norm': 2.400892373408561, 'learning_rate': 4.089964664732674e-06, 'epoch': 1.14}
{'loss': 0.9312, 'grad_norm': 2.592442476124447, 'learning_rate': 4.085543162041969e-06, 'epoch': 1.14}
{'loss': 0.8833, 'grad_norm': 2.428298370657213, 'learning_rate': 4.08112239906853e-06, 'epoch': 1.14}
{'loss': 0.913, 'grad_norm': 2.2417247861384046, 'learning_rate': 4.076702379388379e-06, 'epoch': 1.15}
{'loss': 0.9082, 'grad_norm': 2.2449455831950185, 'learning_rate': 4.0722831065769305e-06, 'epoch': 1.15}
{'loss': 0.9367, 'grad_norm': 2.1853780843963957, 'learning_rate': 4.067864584208997e-06, 'epoch': 1.15}
{'loss': 0.8962, 'grad_norm': 2.1063979358973595, 'learning_rate': 4.063446815858788e-06, 'epoch': 1.15}
{'loss': 0.9234, 'grad_norm': 2.2743084292184608, 'learning_rate': 4.0590298050998966e-06, 'epoch': 1.15}
{'loss': 0.8992, 'grad_norm': 2.2831794172763686, 'learning_rate': 4.0546135555053105e-06, 'epoch': 1.15}
{'loss': 0.9065, 'grad_norm': 2.209060785944479, 'learning_rate': 4.0501980706473904e-06, 'epoch': 1.15}
{'loss': 0.8662, 'grad_norm': 2.3390393169944232, 'learning_rate': 4.045783354097893e-06, 'epoch': 1.15}
{'loss': 0.879, 'grad_norm': 2.2483023872589913, 'learning_rate': 4.041369409427941e-06, 'epoch': 1.15}
{'loss': 0.8329, 'grad_norm': 2.3101808435291598, 'learning_rate': 4.036956240208039e-06, 'epoch': 1.15}
{'loss': 1.0264, 'grad_norm': 2.3214927801118987, 'learning_rate': 4.032543850008063e-06, 'epoch': 1.15}
{'loss': 0.9223, 'grad_norm': 2.2708076406176123, 'learning_rate': 4.028132242397259e-06, 'epoch': 1.15}
{'loss': 0.8598, 'grad_norm': 2.243057203400061, 'learning_rate': 4.02372142094424e-06, 'epoch': 1.15}
{'loss': 0.931, 'grad_norm': 2.3673991924733273, 'learning_rate': 4.0193113892169805e-06, 'epoch': 1.15}
{'loss': 0.892, 'grad_norm': 2.2615809448043356, 'learning_rate': 4.014902150782823e-06, 'epoch': 1.15}
{'loss': 0.9096, 'grad_norm': 2.2773192454206543, 'learning_rate': 4.010493709208461e-06, 'epoch': 1.15}
{'loss': 0.877, 'grad_norm': 2.172525864449468, 'learning_rate': 4.006086068059943e-06, 'epoch': 1.15}
{'loss': 0.8622, 'grad_norm': 2.3095413390671546, 'learning_rate': 4.00167923090268e-06, 'epoch': 1.15}
{'loss': 0.9419, 'grad_norm': 2.3318263108666026, 'learning_rate': 3.99727320130142e-06, 'epoch': 1.16}
{'loss': 0.892, 'grad_norm': 2.2469619850391624, 'learning_rate': 3.992867982820268e-06, 'epoch': 1.16}
{'loss': 0.9337, 'grad_norm': 2.212131836623047, 'learning_rate': 3.988463579022666e-06, 'epoch': 1.16}
{'loss': 0.9014, 'grad_norm': 2.263600197532386, 'learning_rate': 3.984059993471399e-06, 'epoch': 1.16}
{'loss': 0.9338, 'grad_norm': 2.4217368145534444, 'learning_rate': 3.979657229728593e-06, 'epoch': 1.16}
{'loss': 0.8865, 'grad_norm': 2.1246276805204047, 'learning_rate': 3.9752552913557034e-06, 'epoch': 1.16}
{'loss': 0.9168, 'grad_norm': 2.3476649358417228, 'learning_rate': 3.970854181913526e-06, 'epoch': 1.16}
{'loss': 0.9136, 'grad_norm': 2.297181693119479, 'learning_rate': 3.966453904962176e-06, 'epoch': 1.16}
{'loss': 0.953, 'grad_norm': 2.4379358842801127, 'learning_rate': 3.9620544640611055e-06, 'epoch': 1.16}
{'loss': 0.8653, 'grad_norm': 2.2669339717713575, 'learning_rate': 3.9576558627690835e-06, 'epoch': 1.16}
{'loss': 0.8831, 'grad_norm': 2.298759098309159, 'learning_rate': 3.9532581046441994e-06, 'epoch': 1.16}
{'loss': 0.9763, 'grad_norm': 2.5206023633633365, 'learning_rate': 3.948861193243867e-06, 'epoch': 1.16}
{'loss': 0.8788, 'grad_norm': 2.527655301050123, 'learning_rate': 3.944465132124807e-06, 'epoch': 1.16}
{'loss': 0.8669, 'grad_norm': 2.503382260811001, 'learning_rate': 3.94006992484306e-06, 'epoch': 1.16}
{'loss': 0.8761, 'grad_norm': 2.2055568384919533, 'learning_rate': 3.93567557495397e-06, 'epoch': 1.16}
{'loss': 0.9011, 'grad_norm': 2.4516748825828096, 'learning_rate': 3.931282086012192e-06, 'epoch': 1.16}
{'loss': 0.8895, 'grad_norm': 2.5271863882833903, 'learning_rate': 3.9268894615716806e-06, 'epoch': 1.16}
{'loss': 0.9969, 'grad_norm': 2.322335819465984, 'learning_rate': 3.9224977051856906e-06, 'epoch': 1.16}
{'loss': 0.8551, 'grad_norm': 2.315315927206912, 'learning_rate': 3.918106820406782e-06, 'epoch': 1.17}
{'loss': 0.9356, 'grad_norm': 2.1974152829882936, 'learning_rate': 3.9137168107868e-06, 'epoch': 1.17}
{'loss': 0.9026, 'grad_norm': 2.2866160834775093, 'learning_rate': 3.9093276798768884e-06, 'epoch': 1.17}
{'loss': 0.8844, 'grad_norm': 2.2257068188758717, 'learning_rate': 3.904939431227477e-06, 'epoch': 1.17}
{'loss': 0.9484, 'grad_norm': 2.4366425828675076, 'learning_rate': 3.9005520683882856e-06, 'epoch': 1.17}
{'loss': 0.9333, 'grad_norm': 2.359652569566795, 'learning_rate': 3.896165594908314e-06, 'epoch': 1.17}
{'loss': 0.8779, 'grad_norm': 2.284112130017726, 'learning_rate': 3.89178001433584e-06, 'epoch': 1.17}
{'loss': 0.9359, 'grad_norm': 2.3524358852120866, 'learning_rate': 3.887395330218429e-06, 'epoch': 1.17}
{'loss': 0.8548, 'grad_norm': 2.330092524992969, 'learning_rate': 3.8830115461029095e-06, 'epoch': 1.17}
{'loss': 0.8907, 'grad_norm': 2.3157240771476792, 'learning_rate': 3.878628665535392e-06, 'epoch': 1.17}
{'loss': 0.92, 'grad_norm': 2.350912328593269, 'learning_rate': 3.874246692061246e-06, 'epoch': 1.17}
{'loss': 0.8869, 'grad_norm': 2.309217823196817, 'learning_rate': 3.869865629225119e-06, 'epoch': 1.17}
{'loss': 0.8447, 'grad_norm': 2.245313060575279, 'learning_rate': 3.865485480570912e-06, 'epoch': 1.17}
{'loss': 0.9169, 'grad_norm': 2.2814263500253102, 'learning_rate': 3.8611062496417895e-06, 'epoch': 1.17}
{'loss': 0.9023, 'grad_norm': 2.278527356578915, 'learning_rate': 3.856727939980176e-06, 'epoch': 1.17}
{'loss': 0.9162, 'grad_norm': 2.1467511158404973, 'learning_rate': 3.852350555127748e-06, 'epoch': 1.17}
{'loss': 0.9308, 'grad_norm': 2.3543393030712227, 'learning_rate': 3.8479740986254365e-06, 'epoch': 1.17}
{'loss': 0.8184, 'grad_norm': 2.1992574716086266, 'learning_rate': 3.843598574013418e-06, 'epoch': 1.17}
{'loss': 0.8698, 'grad_norm': 2.3731543777835693, 'learning_rate': 3.839223984831119e-06, 'epoch': 1.18}
{'loss': 0.8893, 'grad_norm': 2.3502785379910476, 'learning_rate': 3.8348503346172074e-06, 'epoch': 1.18}
{'loss': 0.8819, 'grad_norm': 2.3021871240148153, 'learning_rate': 3.830477626909589e-06, 'epoch': 1.18}
{'loss': 0.9036, 'grad_norm': 2.270435036901122, 'learning_rate': 3.826105865245414e-06, 'epoch': 1.18}
{'loss': 0.9179, 'grad_norm': 2.457757521186319, 'learning_rate': 3.82173505316106e-06, 'epoch': 1.18}
{'loss': 0.9481, 'grad_norm': 2.4303175729069775, 'learning_rate': 3.81736519419214e-06, 'epoch': 1.18}
{'loss': 0.8297, 'grad_norm': 2.1507131667868875, 'learning_rate': 3.8129962918734963e-06, 'epoch': 1.18}
{'loss': 0.9746, 'grad_norm': 2.3752759210833467, 'learning_rate': 3.808628349739198e-06, 'epoch': 1.18}
{'loss': 0.9326, 'grad_norm': 2.688258766192152, 'learning_rate': 3.804261371322535e-06, 'epoch': 1.18}
{'loss': 0.8889, 'grad_norm': 2.223444924392571, 'learning_rate': 3.7998953601560175e-06, 'epoch': 1.18}
{'loss': 0.8973, 'grad_norm': 2.248090965092752, 'learning_rate': 3.795530319771378e-06, 'epoch': 1.18}
{'loss': 0.9364, 'grad_norm': 2.313227576173566, 'learning_rate': 3.7911662536995553e-06, 'epoch': 1.18}
{'loss': 0.8941, 'grad_norm': 2.290934453106245, 'learning_rate': 3.7868031654707104e-06, 'epoch': 1.18}
{'loss': 0.9283, 'grad_norm': 2.430451091852192, 'learning_rate': 3.7824410586142036e-06, 'epoch': 1.18}
{'loss': 0.9373, 'grad_norm': 2.342765627357456, 'learning_rate': 3.778079936658611e-06, 'epoch': 1.18}
{'loss': 0.9605, 'grad_norm': 2.2439892141251883, 'learning_rate': 3.7737198031317025e-06, 'epoch': 1.18}
{'loss': 0.8527, 'grad_norm': 2.223048162151075, 'learning_rate': 3.7693606615604527e-06, 'epoch': 1.18}
{'loss': 0.9284, 'grad_norm': 2.3699700888281465, 'learning_rate': 3.7650025154710357e-06, 'epoch': 1.18}
{'loss': 0.8682, 'grad_norm': 2.408201405642286, 'learning_rate': 3.7606453683888172e-06, 'epoch': 1.19}
{'loss': 0.9113, 'grad_norm': 2.3683077868778795, 'learning_rate': 3.7562892238383575e-06, 'epoch': 1.19}
{'loss': 0.9233, 'grad_norm': 2.215226635393418, 'learning_rate': 3.7519340853434044e-06, 'epoch': 1.19}
{'loss': 0.9824, 'grad_norm': 2.2886547199543115, 'learning_rate': 3.747579956426888e-06, 'epoch': 1.19}
{'loss': 0.9017, 'grad_norm': 2.187512163856938, 'learning_rate': 3.743226840610933e-06, 'epoch': 1.19}
{'loss': 0.9133, 'grad_norm': 2.473404656338925, 'learning_rate': 3.7388747414168296e-06, 'epoch': 1.19}
{'loss': 0.9192, 'grad_norm': 2.2316836172870103, 'learning_rate': 3.734523662365059e-06, 'epoch': 1.19}
{'loss': 0.8121, 'grad_norm': 2.2884062105506353, 'learning_rate': 3.7301736069752683e-06, 'epoch': 1.19}
{'loss': 0.8899, 'grad_norm': 2.283409501005202, 'learning_rate': 3.7258245787662806e-06, 'epoch': 1.19}
{'loss': 0.9018, 'grad_norm': 2.391192869858535, 'learning_rate': 3.721476581256089e-06, 'epoch': 1.19}
{'loss': 0.9087, 'grad_norm': 2.3036081915892686, 'learning_rate': 3.7171296179618475e-06, 'epoch': 1.19}
{'loss': 0.9407, 'grad_norm': 2.3871101941684136, 'learning_rate': 3.7127836923998813e-06, 'epoch': 1.19}
{'loss': 0.896, 'grad_norm': 2.2749169502093336, 'learning_rate': 3.708438808085668e-06, 'epoch': 1.19}
{'loss': 0.9336, 'grad_norm': 2.427276616197379, 'learning_rate': 3.7040949685338516e-06, 'epoch': 1.19}
{'loss': 0.8652, 'grad_norm': 2.1310927946914546, 'learning_rate': 3.6997521772582203e-06, 'epoch': 1.19}
{'loss': 0.9037, 'grad_norm': 2.3731134380813965, 'learning_rate': 3.695410437771727e-06, 'epoch': 1.19}
{'loss': 0.8802, 'grad_norm': 2.098272622786115, 'learning_rate': 3.691069753586462e-06, 'epoch': 1.19}
{'loss': 0.8711, 'grad_norm': 2.1773909167219054, 'learning_rate': 3.686730128213668e-06, 'epoch': 1.19}
{'loss': 0.8765, 'grad_norm': 2.3187981009706484, 'learning_rate': 3.682391565163732e-06, 'epoch': 1.2}
{'loss': 0.8575, 'grad_norm': 2.139840374014084, 'learning_rate': 3.6780540679461785e-06, 'epoch': 1.2}
{'loss': 0.8917, 'grad_norm': 2.4776328011561892, 'learning_rate': 3.6737176400696724e-06, 'epoch': 1.2}
{'loss': 0.8388, 'grad_norm': 2.377381967498637, 'learning_rate': 3.6693822850420107e-06, 'epoch': 1.2}
{'loss': 0.8919, 'grad_norm': 2.216399915568174, 'learning_rate': 3.6650480063701266e-06, 'epoch': 1.2}
{'loss': 0.8725, 'grad_norm': 2.4042993477953547, 'learning_rate': 3.6607148075600806e-06, 'epoch': 1.2}
{'loss': 0.9362, 'grad_norm': 2.498562558947616, 'learning_rate': 3.6563826921170546e-06, 'epoch': 1.2}
{'loss': 0.9101, 'grad_norm': 2.525884750169222, 'learning_rate': 3.6520516635453662e-06, 'epoch': 1.2}
{'loss': 0.8898, 'grad_norm': 2.136496926274475, 'learning_rate': 3.64772172534844e-06, 'epoch': 1.2}
{'loss': 0.8889, 'grad_norm': 2.3106932232515813, 'learning_rate': 3.6433928810288292e-06, 'epoch': 1.2}
{'loss': 0.8281, 'grad_norm': 2.135288921830991, 'learning_rate': 3.6390651340881964e-06, 'epoch': 1.2}
{'loss': 0.88, 'grad_norm': 2.331946708037336, 'learning_rate': 3.6347384880273197e-06, 'epoch': 1.2}
{'loss': 0.9312, 'grad_norm': 2.3730986965154126, 'learning_rate': 3.6304129463460847e-06, 'epoch': 1.2}
{'loss': 0.8951, 'grad_norm': 2.145631925407883, 'learning_rate': 3.626088512543482e-06, 'epoch': 1.2}
{'loss': 0.8918, 'grad_norm': 2.209841152697977, 'learning_rate': 3.6217651901176126e-06, 'epoch': 1.2}
{'loss': 0.9117, 'grad_norm': 2.145914209599319, 'learning_rate': 3.6174429825656687e-06, 'epoch': 1.2}
{'loss': 0.9087, 'grad_norm': 2.1514674574751442, 'learning_rate': 3.613121893383952e-06, 'epoch': 1.2}
{'loss': 0.8651, 'grad_norm': 2.150865154887732, 'learning_rate': 3.6088019260678466e-06, 'epoch': 1.2}
{'loss': 0.8788, 'grad_norm': 2.464227852600911, 'learning_rate': 3.6044830841118435e-06, 'epoch': 1.21}
{'loss': 0.8932, 'grad_norm': 2.2957042277867648, 'learning_rate': 3.6001653710095115e-06, 'epoch': 1.21}
{'loss': 0.8978, 'grad_norm': 2.3432544395797352, 'learning_rate': 3.5958487902535107e-06, 'epoch': 1.21}
{'loss': 0.8645, 'grad_norm': 2.358826604122709, 'learning_rate': 3.5915333453355872e-06, 'epoch': 1.21}
{'loss': 0.8985, 'grad_norm': 2.4069259166063084, 'learning_rate': 3.587219039746564e-06, 'epoch': 1.21}
{'loss': 0.8986, 'grad_norm': 2.2355780862433052, 'learning_rate': 3.5829058769763475e-06, 'epoch': 1.21}
{'loss': 0.9374, 'grad_norm': 2.244763542426016, 'learning_rate': 3.578593860513915e-06, 'epoch': 1.21}
{'loss': 0.9421, 'grad_norm': 2.30389892107314, 'learning_rate': 3.57428299384732e-06, 'epoch': 1.21}
{'loss': 0.8078, 'grad_norm': 2.305694347932953, 'learning_rate': 3.5699732804636842e-06, 'epoch': 1.21}
{'loss': 0.8728, 'grad_norm': 2.2227336888838702, 'learning_rate': 3.5656647238491946e-06, 'epoch': 1.21}
{'loss': 0.8541, 'grad_norm': 2.1346989628090993, 'learning_rate': 3.561357327489108e-06, 'epoch': 1.21}
{'loss': 0.8943, 'grad_norm': 2.1924232333594547, 'learning_rate': 3.557051094867735e-06, 'epoch': 1.21}
{'loss': 0.8634, 'grad_norm': 2.414322266967392, 'learning_rate': 3.5527460294684523e-06, 'epoch': 1.21}
{'loss': 0.972, 'grad_norm': 2.3107571137563774, 'learning_rate': 3.5484421347736875e-06, 'epoch': 1.21}
{'loss': 0.9557, 'grad_norm': 2.2954698497328705, 'learning_rate': 3.5441394142649245e-06, 'epoch': 1.21}
{'loss': 0.8371, 'grad_norm': 2.2130884678618052, 'learning_rate': 3.5398378714226942e-06, 'epoch': 1.21}
{'loss': 0.9119, 'grad_norm': 2.3122240055934338, 'learning_rate': 3.5355375097265754e-06, 'epoch': 1.21}
{'loss': 0.9177, 'grad_norm': 2.2519611248676368, 'learning_rate': 3.531238332655197e-06, 'epoch': 1.21}
{'loss': 0.9341, 'grad_norm': 2.282267187731141, 'learning_rate': 3.526940343686218e-06, 'epoch': 1.22}
{'loss': 0.9017, 'grad_norm': 2.2028974505710046, 'learning_rate': 3.5226435462963503e-06, 'epoch': 1.22}
{'loss': 0.9358, 'grad_norm': 2.3174573222251063, 'learning_rate': 3.518347943961331e-06, 'epoch': 1.22}
{'loss': 0.9111, 'grad_norm': 2.243568095848165, 'learning_rate': 3.514053540155934e-06, 'epoch': 1.22}
{'loss': 0.8977, 'grad_norm': 2.327711317196872, 'learning_rate': 3.5097603383539676e-06, 'epoch': 1.22}
{'loss': 0.8854, 'grad_norm': 2.201176277410505, 'learning_rate': 3.505468342028261e-06, 'epoch': 1.22}
{'loss': 0.9893, 'grad_norm': 2.280701598063298, 'learning_rate': 3.501177554650674e-06, 'epoch': 1.22}
{'loss': 0.9031, 'grad_norm': 2.2666764541303532, 'learning_rate': 3.496887979692084e-06, 'epoch': 1.22}
{'loss': 0.8596, 'grad_norm': 2.360504212806116, 'learning_rate': 3.4925996206223923e-06, 'epoch': 1.22}
{'loss': 0.8794, 'grad_norm': 2.140902632799736, 'learning_rate': 3.488312480910514e-06, 'epoch': 1.22}
{'loss': 0.9452, 'grad_norm': 2.285624066654694, 'learning_rate': 3.484026564024373e-06, 'epoch': 1.22}
{'loss': 0.8446, 'grad_norm': 2.3101558602086794, 'learning_rate': 3.4797418734309167e-06, 'epoch': 1.22}
{'loss': 0.8308, 'grad_norm': 2.2375536298677425, 'learning_rate': 3.4754584125960867e-06, 'epoch': 1.22}
{'loss': 0.9176, 'grad_norm': 2.3405107245201733, 'learning_rate': 3.471176184984839e-06, 'epoch': 1.22}
{'loss': 0.8932, 'grad_norm': 2.378605604146796, 'learning_rate': 3.4668951940611278e-06, 'epoch': 1.22}
{'loss': 0.9418, 'grad_norm': 2.447924134393383, 'learning_rate': 3.4626154432879094e-06, 'epoch': 1.22}
{'loss': 0.9178, 'grad_norm': 2.328926316359511, 'learning_rate': 3.4583369361271347e-06, 'epoch': 1.22}
