  0%|          | 0/1801 [00:00<?, ?it/s]/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
/usr/local/lib/python3.10/dist-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                   
{'loss': 1.0693, 'grad_norm': 2.4668078165841587, 'learning_rate': 5.269765226346812e-06, 'epoch': 0.5}
{'loss': 1.1023, 'grad_norm': 2.6186367106496693, 'learning_rate': 5.260781355674895e-06, 'epoch': 0.5}
{'loss': 1.0084, 'grad_norm': 2.318806147686639, 'learning_rate': 5.2517966407206674e-06, 'epoch': 0.5}
{'loss': 1.0898, 'grad_norm': 2.2934110941740324, 'learning_rate': 5.242811110572243e-06, 'epoch': 0.5}
{'loss': 1.0239, 'grad_norm': 2.264439121374143, 'learning_rate': 5.233824794320361e-06, 'epoch': 0.5}
{'loss': 1.0814, 'grad_norm': 2.4821779192136413, 'learning_rate': 5.224837721058317e-06, 'epoch': 0.5}
{'loss': 1.082, 'grad_norm': 2.305795539701048, 'learning_rate': 5.21584991988185e-06, 'epoch': 0.5}
{'loss': 1.0488, 'grad_norm': 2.3373400143652634, 'learning_rate': 5.2068614198890585e-06, 'epoch': 0.5}
{'loss': 1.0485, 'grad_norm': 2.4453898716926035, 'learning_rate': 5.197872250180306e-06, 'epoch': 0.5}
{'loss': 1.0946, 'grad_norm': 2.229682804613202, 'learning_rate': 5.188882439858117e-06, 'epoch': 0.5}
{'loss': 1.0191, 'grad_norm': 2.284912710069158, 'learning_rate': 5.179892018027097e-06, 'epoch': 0.5}
{'loss': 1.1529, 'grad_norm': 2.278228319624431, 'learning_rate': 5.17090101379383e-06, 'epoch': 0.51}
{'loss': 1.1129, 'grad_norm': 2.3448824657734084, 'learning_rate': 5.161909456266781e-06, 'epoch': 0.51}
{'loss': 1.0701, 'grad_norm': 2.3198321632074923, 'learning_rate': 5.152917374556211e-06, 'epoch': 0.51}
{'loss': 1.0913, 'grad_norm': 2.2646677305351495, 'learning_rate': 5.1439247977740755e-06, 'epoch': 0.51}
{'loss': 1.112, 'grad_norm': 2.3563059375254323, 'learning_rate': 5.134931755033936e-06, 'epoch': 0.51}
{'loss': 1.0994, 'grad_norm': 2.504434829760152, 'learning_rate': 5.125938275450859e-06, 'epoch': 0.51}
{'loss': 1.1019, 'grad_norm': 2.3278750283620164, 'learning_rate': 5.116944388141325e-06, 'epoch': 0.51}
{'loss': 1.102, 'grad_norm': 2.4262050171569096, 'learning_rate': 5.10795012222314e-06, 'epoch': 0.51}
{'loss': 1.0882, 'grad_norm': 2.4529636574346356, 'learning_rate': 5.098955506815329e-06, 'epoch': 0.51}
{'loss': 1.0763, 'grad_norm': 2.3210828327791524, 'learning_rate': 5.089960571038053e-06, 'epoch': 0.51}
{'loss': 1.1211, 'grad_norm': 2.5337131694681103, 'learning_rate': 5.080965344012509e-06, 'epoch': 0.51}
{'loss': 1.0821, 'grad_norm': 2.2558763072666257, 'learning_rate': 5.071969854860833e-06, 'epoch': 0.51}
{'loss': 1.0671, 'grad_norm': 2.3287092075616207, 'learning_rate': 5.062974132706017e-06, 'epoch': 0.51}
{'loss': 1.0296, 'grad_norm': 2.4212717714139003, 'learning_rate': 5.0539782066718015e-06, 'epoch': 0.51}
{'loss': 1.1013, 'grad_norm': 2.5357897557090174, 'learning_rate': 5.0449821058825895e-06, 'epoch': 0.51}
{'loss': 1.0459, 'grad_norm': 2.419479779245526, 'learning_rate': 5.03598585946335e-06, 'epoch': 0.51}
{'loss': 1.1642, 'grad_norm': 2.423418523348522, 'learning_rate': 5.026989496539523e-06, 'epoch': 0.51}
{'loss': 1.1136, 'grad_norm': 2.24647445387406, 'learning_rate': 5.017993046236924e-06, 'epoch': 0.51}
{'loss': 1.0656, 'grad_norm': 2.298653267144269, 'learning_rate': 5.008996537681653e-06, 'epoch': 0.52}
{'loss': 1.0447, 'grad_norm': 2.3311097704474184, 'learning_rate': 5e-06, 'epoch': 0.52}
{'loss': 1.099, 'grad_norm': 2.319893565223064, 'learning_rate': 4.991003462318348e-06, 'epoch': 0.52}
{'loss': 1.0856, 'grad_norm': 2.495483323847559, 'learning_rate': 4.982006953763078e-06, 'epoch': 0.52}
{'loss': 1.1643, 'grad_norm': 2.310123190640762, 'learning_rate': 4.9730105034604795e-06, 'epoch': 0.52}
{'loss': 1.1234, 'grad_norm': 2.331522370204601, 'learning_rate': 4.964014140536651e-06, 'epoch': 0.52}
{'loss': 1.0067, 'grad_norm': 2.42387543914372, 'learning_rate': 4.955017894117411e-06, 'epoch': 0.52}
{'loss': 1.1107, 'grad_norm': 2.392750344540139, 'learning_rate': 4.946021793328201e-06, 'epoch': 0.52}
{'loss': 1.16, 'grad_norm': 2.6116796891479677, 'learning_rate': 4.937025867293985e-06, 'epoch': 0.52}
{'loss': 1.0854, 'grad_norm': 2.1059337330409775, 'learning_rate': 4.928030145139169e-06, 'epoch': 0.52}
{'loss': 1.0038, 'grad_norm': 2.370888208360015, 'learning_rate': 4.919034655987493e-06, 'epoch': 0.52}
{'loss': 1.0567, 'grad_norm': 2.756153896962254, 'learning_rate': 4.910039428961949e-06, 'epoch': 0.52}
{'loss': 0.9913, 'grad_norm': 2.6110722784878844, 'learning_rate': 4.9010444931846715e-06, 'epoch': 0.52}
{'loss': 1.0261, 'grad_norm': 2.4021123869015146, 'learning_rate': 4.892049877776862e-06, 'epoch': 0.52}
{'loss': 1.0787, 'grad_norm': 2.202739710172399, 'learning_rate': 4.883055611858676e-06, 'epoch': 0.52}
{'loss': 1.0815, 'grad_norm': 2.4741973707857197, 'learning_rate': 4.8740617245491434e-06, 'epoch': 0.52}
{'loss': 1.06, 'grad_norm': 2.3881063296997755, 'learning_rate': 4.865068244966066e-06, 'epoch': 0.52}
{'loss': 1.0992, 'grad_norm': 2.4613159586352986, 'learning_rate': 4.856075202225926e-06, 'epoch': 0.52}
{'loss': 1.1465, 'grad_norm': 2.5216583440746425, 'learning_rate': 4.847082625443792e-06, 'epoch': 0.53}
{'loss': 1.0852, 'grad_norm': 2.4627089099145105, 'learning_rate': 4.838090543733222e-06, 'epoch': 0.53}
{'loss': 1.0517, 'grad_norm': 2.332264867254478, 'learning_rate': 4.8290989862061725e-06, 'epoch': 0.53}
{'loss': 1.0968, 'grad_norm': 2.3516989320620847, 'learning_rate': 4.8201079819729044e-06, 'epoch': 0.53}
{'loss': 1.0417, 'grad_norm': 2.3232095063994054, 'learning_rate': 4.8111175601418845e-06, 'epoch': 0.53}
{'loss': 1.103, 'grad_norm': 2.4698861264266876, 'learning_rate': 4.8021277498196966e-06, 'epoch': 0.53}
{'loss': 1.0589, 'grad_norm': 2.4151809173775285, 'learning_rate': 4.793138580110942e-06, 'epoch': 0.53}
{'loss': 1.0836, 'grad_norm': 2.4888083416074425, 'learning_rate': 4.784150080118153e-06, 'epoch': 0.53}
{'loss': 1.129, 'grad_norm': 2.1532266322728235, 'learning_rate': 4.7751622789416865e-06, 'epoch': 0.53}
{'loss': 1.0986, 'grad_norm': 2.3811403044453394, 'learning_rate': 4.7661752056796405e-06, 'epoch': 0.53}
{'loss': 1.078, 'grad_norm': 2.291133365547402, 'learning_rate': 4.757188889427761e-06, 'epoch': 0.53}
{'loss': 1.0726, 'grad_norm': 2.327403144236744, 'learning_rate': 4.7482033592793325e-06, 'epoch': 0.53}
{'loss': 1.0527, 'grad_norm': 2.3317150470012686, 'learning_rate': 4.739218644325106e-06, 'epoch': 0.53}
{'loss': 0.9906, 'grad_norm': 2.1998215269081585, 'learning_rate': 4.730234773653188e-06, 'epoch': 0.53}
{'loss': 1.04, 'grad_norm': 2.5398386759764646, 'learning_rate': 4.721251776348949e-06, 'epoch': 0.53}
{'loss': 1.0198, 'grad_norm': 2.628450953703067, 'learning_rate': 4.712269681494937e-06, 'epoch': 0.53}
{'loss': 1.0304, 'grad_norm': 2.4507567480285335, 'learning_rate': 4.703288518170774e-06, 'epoch': 0.53}
{'loss': 1.0006, 'grad_norm': 2.345066827546053, 'learning_rate': 4.6943083154530685e-06, 'epoch': 0.53}
{'loss': 1.091, 'grad_norm': 2.504393825496994, 'learning_rate': 4.68532910241532e-06, 'epoch': 0.54}
{'loss': 1.169, 'grad_norm': 2.878396616117639, 'learning_rate': 4.6763509081278215e-06, 'epoch': 0.54}
{'loss': 1.1078, 'grad_norm': 2.5836675358503363, 'learning_rate': 4.667373761657569e-06, 'epoch': 0.54}
{'loss': 0.9166, 'grad_norm': 2.322324485704623, 'learning_rate': 4.6583976920681665e-06, 'epoch': 0.54}
{'loss': 1.1106, 'grad_norm': 2.308569850475808, 'learning_rate': 4.6494227284197296e-06, 'epoch': 0.54}
{'loss': 1.0651, 'grad_norm': 2.3227697409097874, 'learning_rate': 4.640448899768798e-06, 'epoch': 0.54}
{'loss': 1.1035, 'grad_norm': 2.167212545790293, 'learning_rate': 4.631476235168229e-06, 'epoch': 0.54}
{'loss': 1.061, 'grad_norm': 2.42351240577315, 'learning_rate': 4.622504763667121e-06, 'epoch': 0.54}
{'loss': 1.0657, 'grad_norm': 2.4529406796269204, 'learning_rate': 4.613534514310703e-06, 'epoch': 0.54}
{'loss': 1.0364, 'grad_norm': 2.3027100215503435, 'learning_rate': 4.604565516140247e-06, 'epoch': 0.54}
{'loss': 1.1014, 'grad_norm': 2.207063216427421, 'learning_rate': 4.59559779819298e-06, 'epoch': 0.54}
{'loss': 1.0404, 'grad_norm': 2.273472817388236, 'learning_rate': 4.586631389501977e-06, 'epoch': 0.54}
{'loss': 1.0954, 'grad_norm': 2.281231701177743, 'learning_rate': 4.57766631909608e-06, 'epoch': 0.54}
{'loss': 1.0468, 'grad_norm': 2.2318357982077868, 'learning_rate': 4.568702615999797e-06, 'epoch': 0.54}
{'loss': 1.0457, 'grad_norm': 2.492921907538995, 'learning_rate': 4.559740309233205e-06, 'epoch': 0.54}
{'loss': 1.1208, 'grad_norm': 2.4760351629922437, 'learning_rate': 4.550779427811868e-06, 'epoch': 0.54}
{'loss': 1.1207, 'grad_norm': 2.453219605914811, 'learning_rate': 4.541820000746727e-06, 'epoch': 0.54}
{'loss': 0.9821, 'grad_norm': 2.2914306481439226, 'learning_rate': 4.532862057044023e-06, 'epoch': 0.54}
{'loss': 1.069, 'grad_norm': 2.429570916356447, 'learning_rate': 4.523905625705188e-06, 'epoch': 0.55}
{'loss': 1.1012, 'grad_norm': 2.426335846791389, 'learning_rate': 4.51495073572676e-06, 'epoch': 0.55}
{'loss': 1.0399, 'grad_norm': 2.7323987320784004, 'learning_rate': 4.505997416100288e-06, 'epoch': 0.55}
{'loss': 1.0409, 'grad_norm': 2.3874464912038698, 'learning_rate': 4.497045695812235e-06, 'epoch': 0.55}
{'loss': 1.0075, 'grad_norm': 2.1725810442883438, 'learning_rate': 4.488095603843888e-06, 'epoch': 0.55}
{'loss': 1.0951, 'grad_norm': 2.2821882128589546, 'learning_rate': 4.479147169171259e-06, 'epoch': 0.55}
{'loss': 1.0854, 'grad_norm': 2.4573128488236216, 'learning_rate': 4.470200420765001e-06, 'epoch': 0.55}
{'loss': 1.1433, 'grad_norm': 2.4873770574989624, 'learning_rate': 4.4612553875903e-06, 'epoch': 0.55}
{'loss': 1.1309, 'grad_norm': 2.2898192213026345, 'learning_rate': 4.4523120986067926e-06, 'epoch': 0.55}
{'loss': 1.0885, 'grad_norm': 2.402419883031889, 'learning_rate': 4.44337058276847e-06, 'epoch': 0.55}
{'loss': 1.1045, 'grad_norm': 2.602182279816561, 'learning_rate': 4.434430869023579e-06, 'epoch': 0.55}
{'loss': 1.0815, 'grad_norm': 2.262352348036632, 'learning_rate': 4.425492986314537e-06, 'epoch': 0.55}
{'loss': 1.1239, 'grad_norm': 2.4415637213400716, 'learning_rate': 4.41655696357783e-06, 'epoch': 0.55}
{'loss': 1.0944, 'grad_norm': 2.307603868142989, 'learning_rate': 4.407622829743921e-06, 'epoch': 0.55}
{'loss': 1.0742, 'grad_norm': 2.3376735064306335, 'learning_rate': 4.398690613737162e-06, 'epoch': 0.55}
{'loss': 1.0395, 'grad_norm': 2.279724273722709, 'learning_rate': 4.389760344475691e-06, 'epoch': 0.55}
{'loss': 1.0896, 'grad_norm': 2.278919053633268, 'learning_rate': 4.38083205087135e-06, 'epoch': 0.55}
{'loss': 1.0627, 'grad_norm': 2.5064570656879055, 'learning_rate': 4.371905761829578e-06, 'epoch': 0.55}
{'loss': 1.0001, 'grad_norm': 2.2076454355240895, 'learning_rate': 4.362981506249328e-06, 'epoch': 0.56}
{'loss': 1.1081, 'grad_norm': 2.331121801438429, 'learning_rate': 4.3540593130229695e-06, 'epoch': 0.56}
{'loss': 1.0217, 'grad_norm': 2.3076620858522876, 'learning_rate': 4.345139211036192e-06, 'epoch': 0.56}
{'loss': 1.1248, 'grad_norm': 2.3506543321037396, 'learning_rate': 4.33622122916792e-06, 'epoch': 0.56}
{'loss': 1.0475, 'grad_norm': 2.370555490635122, 'learning_rate': 4.327305396290208e-06, 'epoch': 0.56}
{'loss': 1.063, 'grad_norm': 2.5412238840269232, 'learning_rate': 4.318391741268158e-06, 'epoch': 0.56}
{'loss': 1.065, 'grad_norm': 2.5633560495509435, 'learning_rate': 4.30948029295982e-06, 'epoch': 0.56}
{'loss': 1.0409, 'grad_norm': 2.288606109124442, 'learning_rate': 4.300571080216097e-06, 'epoch': 0.56}
{'loss': 1.0428, 'grad_norm': 2.3750614932011924, 'learning_rate': 4.291664131880658e-06, 'epoch': 0.56}
{'loss': 1.052, 'grad_norm': 2.4445457632773056, 'learning_rate': 4.282759476789837e-06, 'epoch': 0.56}
{'loss': 1.0971, 'grad_norm': 2.529651573708803, 'learning_rate': 4.27385714377255e-06, 'epoch': 0.56}
{'loss': 1.1498, 'grad_norm': 2.356340754202358, 'learning_rate': 4.2649571616501865e-06, 'epoch': 0.56}
{'loss': 1.0945, 'grad_norm': 2.3657279413996846, 'learning_rate': 4.256059559236534e-06, 'epoch': 0.56}
{'loss': 1.0606, 'grad_norm': 2.228323516766779, 'learning_rate': 4.247164365337669e-06, 'epoch': 0.56}
{'loss': 1.0637, 'grad_norm': 2.562425027361162, 'learning_rate': 4.238271608751874e-06, 'epoch': 0.56}
{'loss': 1.1146, 'grad_norm': 2.962478274216812, 'learning_rate': 4.229381318269537e-06, 'epoch': 0.56}
{'loss': 0.9921, 'grad_norm': 2.089016725453449, 'learning_rate': 4.220493522673067e-06, 'epoch': 0.56}
{'loss': 1.0479, 'grad_norm': 2.909454396102884, 'learning_rate': 4.211608250736792e-06, 'epoch': 0.56}
{'loss': 0.9755, 'grad_norm': 2.4482855600972444, 'learning_rate': 4.202725531226872e-06, 'epoch': 0.57}
{'loss': 1.1149, 'grad_norm': 2.1315643830899997, 'learning_rate': 4.1938453929012014e-06, 'epoch': 0.57}
{'loss': 1.0413, 'grad_norm': 2.698131346101615, 'learning_rate': 4.184967864509318e-06, 'epoch': 0.57}
{'loss': 1.0413, 'grad_norm': 2.6040124031629497, 'learning_rate': 4.176092974792311e-06, 'epoch': 0.57}
{'loss': 1.0043, 'grad_norm': 2.339897071902322, 'learning_rate': 4.167220752482728e-06, 'epoch': 0.57}
{'loss': 1.0986, 'grad_norm': 2.3228768132060984, 'learning_rate': 4.158351226304479e-06, 'epoch': 0.57}
{'loss': 1.1371, 'grad_norm': 2.256421415722277, 'learning_rate': 4.149484424972745e-06, 'epoch': 0.57}
{'loss': 1.0403, 'grad_norm': 2.5222539887524977, 'learning_rate': 4.140620377193886e-06, 'epoch': 0.57}
{'loss': 1.0436, 'grad_norm': 2.2226178634026326, 'learning_rate': 4.131759111665349e-06, 'epoch': 0.57}
{'loss': 1.0543, 'grad_norm': 2.360867050790318, 'learning_rate': 4.122900657075569e-06, 'epoch': 0.57}
{'loss': 1.1053, 'grad_norm': 2.6834363957590406, 'learning_rate': 4.1140450421038865e-06, 'epoch': 0.57}
{'loss': 1.1131, 'grad_norm': 2.33660099737639, 'learning_rate': 4.105192295420444e-06, 'epoch': 0.57}
{'loss': 1.015, 'grad_norm': 2.4978217723917266, 'learning_rate': 4.096342445686099e-06, 'epoch': 0.57}
{'loss': 1.105, 'grad_norm': 2.591744344824781, 'learning_rate': 4.087495521552331e-06, 'epoch': 0.57}
{'loss': 1.0093, 'grad_norm': 2.237428057274801, 'learning_rate': 4.078651551661148e-06, 'epoch': 0.57}
{'loss': 1.1276, 'grad_norm': 2.626034906908116, 'learning_rate': 4.069810564644993e-06, 'epoch': 0.57}
{'loss': 0.9816, 'grad_norm': 2.6063711071052067, 'learning_rate': 4.06097258912665e-06, 'epoch': 0.57}
{'loss': 1.0254, 'grad_norm': 2.4348466545156446, 'learning_rate': 4.052137653719158e-06, 'epoch': 0.57}
{'loss': 1.0417, 'grad_norm': 2.3933956031630315, 'learning_rate': 4.043305787025709e-06, 'epoch': 0.58}
{'loss': 1.0342, 'grad_norm': 2.629159077093412, 'learning_rate': 4.034477017639561e-06, 'epoch': 0.58}
{'loss': 1.0715, 'grad_norm': 2.3914063643096806, 'learning_rate': 4.025651374143948e-06, 'epoch': 0.58}
{'loss': 1.0398, 'grad_norm': 2.28724904396526, 'learning_rate': 4.016828885111978e-06, 'epoch': 0.58}
{'loss': 1.1268, 'grad_norm': 2.342994204646316, 'learning_rate': 4.008009579106551e-06, 'epoch': 0.58}
{'loss': 1.0721, 'grad_norm': 2.4841389770827216, 'learning_rate': 3.999193484680262e-06, 'epoch': 0.58}
{'loss': 1.0608, 'grad_norm': 2.3411413927680584, 'learning_rate': 3.9903806303753036e-06, 'epoch': 0.58}
{'loss': 1.052, 'grad_norm': 2.4433915086723292, 'learning_rate': 3.9815710447233845e-06, 'epoch': 0.58}
{'loss': 1.0584, 'grad_norm': 2.4355795587732123, 'learning_rate': 3.972764756245626e-06, 'epoch': 0.58}
{'loss': 1.0814, 'grad_norm': 2.6155766084289307, 'learning_rate': 3.963961793452479e-06, 'epoch': 0.58}
{'loss': 1.0082, 'grad_norm': 2.398503804192238, 'learning_rate': 3.955162184843625e-06, 'epoch': 0.58}
{'loss': 1.0121, 'grad_norm': 2.3203629937385117, 'learning_rate': 3.946365958907888e-06, 'epoch': 0.58}
{'loss': 1.0373, 'grad_norm': 2.3065651399137956, 'learning_rate': 3.937573144123138e-06, 'epoch': 0.58}
{'loss': 1.0833, 'grad_norm': 2.277197854964721, 'learning_rate': 3.928783768956202e-06, 'epoch': 0.58}
{'loss': 1.062, 'grad_norm': 2.3072294859225346, 'learning_rate': 3.9199978618627746e-06, 'epoch': 0.58}
{'loss': 1.0981, 'grad_norm': 2.186455454210854, 'learning_rate': 3.911215451287317e-06, 'epoch': 0.58}
{'loss': 1.0493, 'grad_norm': 2.3827809879336392, 'learning_rate': 3.9024365656629774e-06, 'epoch': 0.58}
{'loss': 1.1294, 'grad_norm': 2.5373752111332197, 'learning_rate': 3.8936612334114835e-06, 'epoch': 0.58}
{'loss': 1.0485, 'grad_norm': 2.3674269303680204, 'learning_rate': 3.884889482943065e-06, 'epoch': 0.59}
{'loss': 1.0316, 'grad_norm': 2.359983933158191, 'learning_rate': 3.8761213426563546e-06, 'epoch': 0.59}
{'loss': 1.0449, 'grad_norm': 2.305181369870481, 'learning_rate': 3.8673568409382946e-06, 'epoch': 0.59}
{'loss': 1.0816, 'grad_norm': 2.37679533386049, 'learning_rate': 3.858596006164051e-06, 'epoch': 0.59}
{'loss': 1.0622, 'grad_norm': 2.301963155044366, 'learning_rate': 3.8498388666969134e-06, 'epoch': 0.59}
{'loss': 1.1231, 'grad_norm': 2.559391153119288, 'learning_rate': 3.841085450888211e-06, 'epoch': 0.59}
{'loss': 1.1047, 'grad_norm': 2.236117772524068, 'learning_rate': 3.83233578707722e-06, 'epoch': 0.59}
{'loss': 1.0743, 'grad_norm': 2.3280890612036367, 'learning_rate': 3.8235899035910626e-06, 'epoch': 0.59}
{'loss': 1.0372, 'grad_norm': 2.3249932957893686, 'learning_rate': 3.814847828744629e-06, 'epoch': 0.59}
{'loss': 1.0498, 'grad_norm': 2.1855436100803263, 'learning_rate': 3.8061095908404737e-06, 'epoch': 0.59}
{'loss': 1.1368, 'grad_norm': 2.791217173802995, 'learning_rate': 3.7973752181687336e-06, 'epoch': 0.59}
{'loss': 1.0698, 'grad_norm': 2.3019785142661746, 'learning_rate': 3.788644739007028e-06, 'epoch': 0.59}
{'loss': 1.1295, 'grad_norm': 2.3132874125787306, 'learning_rate': 3.7799181816203705e-06, 'epoch': 0.59}
{'loss': 1.0242, 'grad_norm': 2.2691286130266675, 'learning_rate': 3.7711955742610838e-06, 'epoch': 0.59}
{'loss': 1.1254, 'grad_norm': 2.457376840263995, 'learning_rate': 3.7624769451686977e-06, 'epoch': 0.59}
{'loss': 1.0527, 'grad_norm': 2.6055465979258003, 'learning_rate': 3.753762322569861e-06, 'epoch': 0.59}
{'loss': 0.9897, 'grad_norm': 2.1639161830693823, 'learning_rate': 3.7450517346782565e-06, 'epoch': 0.59}
{'loss': 1.0243, 'grad_norm': 2.2772931249359822, 'learning_rate': 3.7363452096945e-06, 'epoch': 0.59}
{'loss': 1.0574, 'grad_norm': 2.2262461695407025, 'learning_rate': 3.727642775806053e-06, 'epoch': 0.6}
{'loss': 1.0747, 'grad_norm': 2.3863848401300825, 'learning_rate': 3.7189444611871383e-06, 'epoch': 0.6}
{'loss': 1.0946, 'grad_norm': 2.3424480175777904, 'learning_rate': 3.710250293998635e-06, 'epoch': 0.6}
{'loss': 1.0362, 'grad_norm': 2.2889120737685658, 'learning_rate': 3.701560302388002e-06, 'epoch': 0.6}
{'loss': 1.0702, 'grad_norm': 2.1749668720670963, 'learning_rate': 3.6928745144891733e-06, 'epoch': 0.6}
{'loss': 1.1154, 'grad_norm': 2.331911324611576, 'learning_rate': 3.684192958422475e-06, 'epoch': 0.6}
{'loss': 1.1201, 'grad_norm': 2.329095944035628, 'learning_rate': 3.675515662294537e-06, 'epoch': 0.6}
{'loss': 1.0318, 'grad_norm': 2.2292330738059913, 'learning_rate': 3.6668426541981914e-06, 'epoch': 0.6}
{'loss': 1.1247, 'grad_norm': 2.346486832785622, 'learning_rate': 3.6581739622123937e-06, 'epoch': 0.6}
{'loss': 1.0388, 'grad_norm': 2.127563858978289, 'learning_rate': 3.649509614402119e-06, 'epoch': 0.6}
{'loss': 1.0733, 'grad_norm': 2.2264616513456246, 'learning_rate': 3.6408496388182857e-06, 'epoch': 0.6}
{'loss': 1.0765, 'grad_norm': 2.198141762247052, 'learning_rate': 3.632194063497652e-06, 'epoch': 0.6}
{'loss': 1.0645, 'grad_norm': 2.443943671994295, 'learning_rate': 3.6235429164627302e-06, 'epoch': 0.6}
{'loss': 1.1426, 'grad_norm': 2.2723441400113353, 'learning_rate': 3.6148962257216993e-06, 'epoch': 0.6}
{'loss': 1.058, 'grad_norm': 2.3229322839408875, 'learning_rate': 3.6062540192683073e-06, 'epoch': 0.6}
{'loss': 1.0773, 'grad_norm': 2.3295234226882098, 'learning_rate': 3.5976163250817873e-06, 'epoch': 0.6}
{'loss': 1.0794, 'grad_norm': 2.287961468774054, 'learning_rate': 3.5889831711267618e-06, 'epoch': 0.6}
{'loss': 1.0786, 'grad_norm': 2.307664142600578, 'learning_rate': 3.5803545853531555e-06, 'epoch': 0.6}
{'loss': 1.0368, 'grad_norm': 2.229172128906188, 'learning_rate': 3.5717305956961033e-06, 'epoch': 0.61}
{'loss': 1.0409, 'grad_norm': 2.2549199811198872, 'learning_rate': 3.5631112300758595e-06, 'epoch': 0.61}
{'loss': 1.126, 'grad_norm': 2.3874782160878647, 'learning_rate': 3.554496516397709e-06, 'epoch': 0.61}
{'loss': 1.0341, 'grad_norm': 2.3002878116834546, 'learning_rate': 3.5458864825518747e-06, 'epoch': 0.61}
{'loss': 1.1173, 'grad_norm': 2.2668377127050863, 'learning_rate': 3.5372811564134303e-06, 'epoch': 0.61}
{'loss': 1.1275, 'grad_norm': 2.3760882553334626, 'learning_rate': 3.5286805658422064e-06, 'epoch': 0.61}
{'loss': 1.0513, 'grad_norm': 2.3357935766896523, 'learning_rate': 3.520084738682702e-06, 'epoch': 0.61}
{'loss': 1.0492, 'grad_norm': 2.380037246568129, 'learning_rate': 3.5114937027639983e-06, 'epoch': 0.61}
{'loss': 1.0125, 'grad_norm': 2.405399981083109, 'learning_rate': 3.5029074858996594e-06, 'epoch': 0.61}
{'loss': 1.0658, 'grad_norm': 2.5727721843924742, 'learning_rate': 3.4943261158876513e-06, 'epoch': 0.61}
{'loss': 1.1237, 'grad_norm': 2.2454924852163853, 'learning_rate': 3.4857496205102475e-06, 'epoch': 0.61}
{'loss': 1.1097, 'grad_norm': 2.326462476386307, 'learning_rate': 3.4771780275339386e-06, 'epoch': 0.61}
{'loss': 1.0543, 'grad_norm': 2.463641243901657, 'learning_rate': 3.468611364709345e-06, 'epoch': 0.61}
{'loss': 1.011, 'grad_norm': 2.248513696938628, 'learning_rate': 3.4600496597711246e-06, 'epoch': 0.61}
{'loss': 1.0861, 'grad_norm': 2.309568359347836, 'learning_rate': 3.4514929404378865e-06, 'epoch': 0.61}
{'loss': 1.1185, 'grad_norm': 2.236779708989204, 'learning_rate': 3.442941234412096e-06, 'epoch': 0.61}
{'loss': 1.0347, 'grad_norm': 2.356179991394649, 'learning_rate': 3.4343945693799885e-06, 'epoch': 0.61}
{'loss': 1.0261, 'grad_norm': 2.4349632337142633, 'learning_rate': 3.42585297301148e-06, 'epoch': 0.61}
{'loss': 1.1478, 'grad_norm': 2.2483580372479715, 'learning_rate': 3.417316472960075e-06, 'epoch': 0.62}
{'loss': 1.0124, 'grad_norm': 2.133721088999981, 'learning_rate': 3.4087850968627823e-06, 'epoch': 0.62}
{'loss': 1.087, 'grad_norm': 2.409227414204926, 'learning_rate': 3.400258872340016e-06, 'epoch': 0.62}
{'loss': 1.06, 'grad_norm': 2.2718252923734714, 'learning_rate': 3.391737826995518e-06, 'epoch': 0.62}
{'loss': 1.0591, 'grad_norm': 2.369543093850766, 'learning_rate': 3.383221988416259e-06, 'epoch': 0.62}
{'loss': 1.032, 'grad_norm': 2.2073143797468346, 'learning_rate': 3.3747113841723524e-06, 'epoch': 0.62}
{'loss': 1.0684, 'grad_norm': 2.382456863981834, 'learning_rate': 3.3662060418169678e-06, 'epoch': 0.62}
{'loss': 1.0976, 'grad_norm': 2.346320582540177, 'learning_rate': 3.3577059888862368e-06, 'epoch': 0.62}
{'loss': 1.0477, 'grad_norm': 2.212895120012657, 'learning_rate': 3.3492112528991693e-06, 'epoch': 0.62}
{'loss': 1.0639, 'grad_norm': 2.3466087542120553, 'learning_rate': 3.3407218613575598e-06, 'epoch': 0.62}
{'loss': 1.0161, 'grad_norm': 2.2400573806280746, 'learning_rate': 3.3322378417458985e-06, 'epoch': 0.62}
{'loss': 0.9892, 'grad_norm': 2.122777231819169, 'learning_rate': 3.3237592215312875e-06, 'epoch': 0.62}
{'loss': 1.0119, 'grad_norm': 2.3423559820293427, 'learning_rate': 3.3152860281633435e-06, 'epoch': 0.62}
{'loss': 1.0626, 'grad_norm': 2.322350848772558, 'learning_rate': 3.306818289074121e-06, 'epoch': 0.62}
{'loss': 1.1157, 'grad_norm': 2.388797772538275, 'learning_rate': 3.2983560316780104e-06, 'epoch': 0.62}
{'loss': 1.0783, 'grad_norm': 2.3781092433406332, 'learning_rate': 3.289899283371657e-06, 'epoch': 0.62}
{'loss': 1.0522, 'grad_norm': 2.4981848170031706, 'learning_rate': 3.281448071533867e-06, 'epoch': 0.62}
{'loss': 1.0659, 'grad_norm': 2.22804616134923, 'learning_rate': 3.273002423525529e-06, 'epoch': 0.62}
